unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
12060805,40768,北京南站、大兴机场草桥简约温馨落地窗公寓,116.36703472603028,39.85574046902946,南珠苑-2号楼,近草桥地铁站,266,266,北京,丰台区,整套,1居1床2人,0.0,0
6621274,40768,望京SOHO【亲靖小屋】14号线北京南站,116.48376,39.995092,悠乐汇-A座(悠乐汇A座),近阜通地铁站,498,498,北京,朝阳区,整套,1居1床2人,4.4,4
3147888,40768,北京西站 南站  307医院  大兴机场,116.29789215092728,39.873891805990795,望园东里(望园东里北区),近七里庄地铁站,325,325,北京,丰台区,整套,1居2床3人,4.8,3
8915145,40768,晓残星光，机场周边，金地未未来，loft,116.637716,40.113128,金地未未来,近石门地铁站,288,288,北京,顺义区,整套,2居2床4人,0.0,0
12716166,40768,时尚是它独有的特色，白天阳光明媚，光线充,116.66501164674506,39.927549063099725, 北环环隧(6号楼),近通州北关地铁站,310,310,北京,通州区,,2居1床2人,5.0,4
14551188,40768,双桥地铁南工业风电影主题民宿,116.58829530674258,39.9139328911943,合美国际,近双桥地铁站,352,352,北京,朝阳区,整套,1居1床2人,0.0,0
13764766,40768,五棵松301医院西站武总超赞温馨三居室,116.277464,39.901275,青塔东里10号院,近五棵松地铁站,535,535,北京,丰台区,整套,3居3床6人,5.0,12
19728738,40768,榻榻米➕自动升降桌,116.02304113425063,40.54298373571733,北京小刘农家院,近延庆度假区,397,397,北京,延庆区,整套,1居1床2人,0.0,0
15599802,40768,北运河西 地铁站  两室两厅  中式风格,116.68774775920261,39.9105327789774, 赵登禹大街(中上园5号院),近北运河西地铁站,80,80,北京,通州区,,2居1床2人,5.0,1
1116228,40768,古北水镇司马台长城观景复式2居舒适洋房,117.27447545758444,40.652344536519394,古北水镇长城源著,,597,597,北京,密云区,整套,2居3床5人,5.0,6
15861924,40768,机场辅路简约风格两居公寓,116.55853549464737,40.01541934222792,金盏嘉园C区4号楼,近孙河地铁站,163,163,北京,朝阳区,,2居1床2人,4.0,1
22743309,40768,花园里传媒大学，温馨开间，独立厨房卫生间,116.55458199999993,39.90445907786748,超级蜂巢公寓-b3座,近传媒大学地铁站,180,180,北京,朝阳区,整套,1居1床2人,0.0,0
16713894,40768,宣武医院/广安门中医院/ 音乐学院/家庭,116.36225510164184,39.9007034693401,槐柏树街南里,近广安门内地铁站,404,404,北京,西城区,整套,1居2床4人,0.0,0
21629203,40768,杏花菲（慕田峪长城脚下文化民宿梧桐里）,116.571717,40.400966,马道峪村(村委会向东100米),,688,688,北京,怀柔区,,2居2床2人,0.0,0
17172828,40768,北医三院，北大六院，鸟巢，水立方，四人间,116.36453086081428,39.98700439523743,花园路街道 花园北路48号,近西土城地铁站,205,205,北京,海淀区,,3居2床4人,0.0,0
6227972,40768,近南站国贸颐和园故宫 三环外门口地铁1分,116.37793117186632,39.842625851576855,东亚·三环36号院-2号楼(马家堡西里36号院),近公益西桥地铁站,398,398,北京,丰台区,整套,1居3床5人,0.0,0
17238362,40768,阜成门地铁口一楼简约【粉】四人间,116.35835099148184,39.93169385209798,展览路街道 北营房北街,近阜成门地铁站,298,298,北京,西城区,,3居2床4人,5.0,1
1837122,40768,顺顺民宿（观景圆床房）高山漂流.栈道,115.60034893937429,39.63880421172988,九渡(十渡顺顺民宿),,205,205,北京,房山区,整套,1居1床2人,5.0,1
1116239,40768,北京市平谷区张家台161山吧,117.22346999999993,40.337717036328385,平谷张家台161山吧,,220,220,北京,平谷区,整套,1居1床2人,4.1,8
10291394,40768,阜外医院双床四人间,116.358827,39.931851,北营房东里-11号楼,近阜成门地铁站,338,338,北京,西城区,,2居2床4人,0.0,0
2689099,40768,北京站北京南站独立小开间gogo新世代,116.42861356873928,39.872348230732825,gogo新世代(蒲黄榆街道方庄蒲方路),近蒲黄榆地铁站,298,298,北京,丰台区,整套,1居2床3人,5.0,3
22743358,40768,润坤大厦，传媒大学，温馨开间，干净整洁,116.55458199999993,39.90445907786748,超级蜂巢公寓-b3座,近传媒大学地铁站,180,180,北京,朝阳区,整套,1居1床2人,0.0,0
12191964,40768,西直门人民医院动物园2/4号线河畔公寓,116.357789,39.950732,智地钻河公馆,近西直门地铁站,988,988,北京,海淀区,整套,3居3床6人,5.0,27
6359047,40768,隐逸复式家庭房套房,116.0257994038375,40.54664320188625,X009(旧小路),近延庆度假区,1131,1131,北京,延庆区,整套,2居2床5人,0.0,0
8390887,40768,【斑斓·家】亚胜铂第公馆温馨影视商务大床,116.445905,39.863901,亚胜·铂第公馆-B座(方庄南路2号),近方庄地铁站,369,369,北京,丰台区,整套,1居1床2人,4.9,17
15927444,40768,【如约而至】知春路地铁站北影北航独立单间,116.355791,39.978425,宏嘉丽园(罗庄南里宏嘉丽园),近西土城地铁站,372,372,北京,海淀区,,4居1床2人,5.0,1
15665287,40768,豪华家庭大床房,115.99157724421448,40.50724992550748, 京银路(米家堡桥前行北500处),近延庆度假区,888,888,北京,延庆区,整套,1居3床4人,0.0,0
395373,40768,【山洼洼小院】漂流烧烤看星星 2居,116.636384468931,40.7395015986282,庄户沟门村,,1000,1000,北京,怀柔区,整套,2居3床8人,5.0,5
11536603,40768,天坛医院附近日租房,116.3130555479357,39.845471951963845,鸿业兴园二区6号楼(天坛医院附近),近丰台南路地铁站,268,268,北京,丰台区,,3居2床4人,0.0,0
5769269,40768,五棵松玉泉路地铁1号线简欧小屋,116.2688229846244,39.91510545943928,永定路85号院(二层中间户),近玉泉路地铁站,400,400,北京,海淀区,整套,1居2床3人,4.9,7
3278914,40768,望京SOHO豪华大床房,116.47937599999993,39.997996070150556,东亚望京中心-b座,近阜通地铁站,468,468,北京,朝阳区,整套,1居1床2人,5.0,1
13961382,40768,昌平区马池口村轰趴日租团建旅游出租房,116.22178770812194,40.18793143073374,马池口村委会,近昌平地铁站,897,897,北京,昌平区,整套,2居2床6人,0.0,0
15206556,40768,壁挂CD甜蜜公主房 大兴机场/野生动物园,116.308936,39.517742,空港新苑(科德学院旁边，临近北京野生动物园，大兴机场),,229,229,北京,大兴区,整套,1居1床2人,5.0,2
8784112,40768,【东京爱情故事&伍贰】东大桥/国贸,116.459672,39.925267,东大桥东里14号楼-1单元,近东大桥地铁站,713,713,北京,朝阳区,整套,2居3床4人,5.0,5
17172849,40768,门头沟西长安街延长线，永定中学附近单间,116.11480899999992,39.90392607790919,四季怡园南区1号楼,近小园地铁站,134,134,北京,门头沟区,,3居1床2人,0.0,0
3541057,40768,顺义紧靠北六环民宿烧烤轰趴,116.576757,40.151673,闲菜村熹泽民宿小院(顺义店),近后沙峪地铁站,1288,1288,北京,顺义区,整套,2居3床4人,3.0,1
16648325,40768,首都机场 新国展 依墨小园独栋别墅,116.62918875564867,40.114350053115,燕庐,近南法信地铁站,2334,2334,北京,顺义区,整套,6居11床12人,0.0,0
18811234,40768,国贸核心 地铁近距离 优质开间 您值得信,116.471875,39.893109,华腾园,近劲松地铁站,288,288,北京,朝阳区,整套,1居1床1人,0.0,0
17041410,40768,标准三人房,116.421142,39.851414,光彩路-道路,近石榴庄地铁站,208,208,北京,丰台区,整套,1居3床2人,0.0,0
10291611,40768,阜外医院电视四人间,116.358827,39.931851,北营房东里-11号楼,近阜成门地铁站,338,338,北京,西城区,,2居3床4人,0.0,0
8391048,40768,[斑斓·家]北京三里屯使馆北欧风情大床房,116.45324510582286,39.946672,斑斓·家公寓民宿(北京三里屯使馆区店)(东外大街28号楼),近东直门地铁站,529,529,北京,朝阳区,整套,1居1床2人,5.0,2
10226070,40768,很漂亮复式公寓楼,116.66600166163784,39.92156108747108,永顺东街56号,近通州北关地铁站,300,300,北京,通州区,整套,1居2床4人,5.0,1
14158292,40768,午安家-侨福芳草地玫瑰色欧式两居,116.45306294728934,39.92510814680859,芳草地西街6号楼,近东大桥地铁站,548,548,北京,朝阳区,整套,2居2床4人,5.0,1
1575189,40768,初见慢舍民宿（十渡南院店）美式双床房,115.599399,39.637406,九渡民俗村,,318,318,北京,房山区,整套,1居2床2人,4.9,10
264458,40768,国贸双井天安门格调品质大两居私人大影院,116.475086,39.901831,A派公寓,近双井地铁站,798,798,北京,朝阳区,整套,2居2床4人,3.8,1
13306308,40768,近天安门简约两居公寓,116.43018560338172,39.90475595758648,国瑞城中区8号楼-2单元,近崇文门地铁站,699,699,北京,东城区,整套,2居3床6人,5.0,14
11733436,40768,舒适三人间特惠房,116.31241775102362,39.843089822526466, 康辛路辅路(总部基地/丰台/南宫),近科怡路地铁站,196,196,北京,丰台区,,3居2床3人,3.5,2
20908077,40768,紧邻地铁|安贞医院|鸟巢|后海|鼓楼,116.4038395847187,39.97815316517946,安贞街道 安贞路35号,近安华桥地铁站,533,533,北京,朝阳区,整套,2居2床4人,5.0,2
12388783,40768,307医院恒泰广场9、10号线万丰美食街,116.1538308962921,39.68676791453347,东大街,近良乡南关地铁站,576,576,北京,丰台区,整套,2居3床4人,0.0,0
22743113,40768,四惠高碑店，超级蜂巢小区，温馨大床房,116.55458199999993,39.90445907786748,超级蜂巢公寓-b3座,近传媒大学地铁站,180,180,北京,朝阳区,整套,1居1床2人,0.0,0
18221057,40768,新天坛医院、总部基地、西站、南站精装两居,116.324289,39.825974,花香东苑14号楼,近郭公庄地铁站,408,408,北京,丰台区,整套,2居3床6人,5.0,4
16452066,40768,恒大领寓大开间大床,116.55765899999993,39.86078008119739,恒大领寓,近焦化厂地铁站,298,298,北京,朝阳区,整套,1居1床2人,0.0,0
8915348,40768,时过境迁，机场周边，金地未未来，loft,116.637716,40.113128,金地未未来,近石门地铁站,288,288,北京,顺义区,整套,2居2床4人,5.0,1
11405745,40768,良乡大学城地铁站~经济便捷公寓,116.18818209899366,39.72651317541964,首创·紫悦台(良乡大学城站东300米),近良乡大学城地铁站,180,180,北京,房山区,整套,1居1床2人,4.8,3
16320998,40768,逅来·典雅望京SOHO/798/近机场,116.48351800150911,40.00257733141416,合生麒麟社2号楼(望京街2号楼),近望京地铁站,533,533,北京,朝阳区,整套,1居1床2人,5.0,5
12323235,40768,四号线义和庄大兴机场梦幻相宜LOFT三居,116.32017012757473,39.71702303912081,兴华大街三88号院-2号楼,近义和庄地铁站,403,403,北京,大兴区,整套,3居3床6人,5.0,2
18745406,40768,奥森公园东侧朝南落地大窗新中式独立单间,116.43855499999994,40.03428206695151,恒大名都,近北苑路北地铁站,158,158,北京,朝阳区,,2居1床1人,0.0,0
16320984,40768,四合院花草园景大床房,116.42807419128481,39.9275911665412,北京和院·致心四合院酒店(东四南大街),近东四地铁站,1280,1280,北京,东城区,整套,1居1床1人,0.0,0
11143567,40768,套房6人间，观景国贸、三里屯/儿研所,116.4495651150902,39.9255676457093,日坛国际公寓C座,近东大桥地铁站,688,688,北京,朝阳区,整套,1居3床6人,3.4,2
13306350,40768,古北水镇-上山的公主秋千双卫复式亲子叠墅,117.27082882600908,40.665172188432216,长城源著2期14号楼,,680,680,北京,密云区,整套,2居3床6人,5.0,6
9374121,40768,安贞医院直达长城南站10号线轻奢两居,116.383263,39.973713645668305,马甸南村居住小区-6号楼(双秀公园旁),近健德门地铁站,548,548,北京,西城区,整套,2居2床4人,5.0,27
1182010,40768,欧式双床房亚运村鸟巢国家会议中心公寓,116.41839896782301,40.00184299968455,亚奥·观典A座(亚运村慧忠路亚奥观典),近安立路地铁站,508,508,北京,朝阳区,整套,1居2床4人,3.3,3
264494,40768,崇文门新世界精品套房（B户型）,116.423734,39.904321,崇文门外大街新世界中心公寓,近崇文门地铁站,719,719,北京,东城区,整套,1居3床4人,5.0,14
19793922,40768,[小五]·爱归巢 近公园地铁、北京南站等,116.32225640238849,39.716893060273684,万科天地3号楼(紧邻地铁4号线),近义和庄地铁站,530,530,北京,大兴区,整套,3居3床6人,5.0,1
5245284,40768,北京龙湾国际露营公园鑫聚贤农家院类型一,116.10541222930428,40.52246005024488,东龙湾村(中街六巷),,200,200,北京,延庆区,整套,1居2床3人,0.0,0
26544288,40768,门头沟靠灵山 百花山 朗诗乡居 五角枫院,115.48094634894424,39.970333580322354,清水镇 G109(京拉线),,5547,5547,北京,门头沟区,整套,3居3床6人,0.0,0
27986078,40768,N2 二居室次卧/望京花家地北里/住3人,116.472366,39.991546,花家地北里,,166,166,北京,朝阳区,,2居1床2人,0.0,0
15665623,40768,【自然感知壹号•云追月】798阳光大三居,116.5022113011496,39.986876036115554,万红里甲31号院(798南门),近高家园（暂缓开通）地铁站,1180,1180,北京,朝阳区,整套,3居4床6人,5.0,1
20056072,40768,古北水镇&夜观景水镇司马台长城-温馨洋房,117.28463199999993,40.661045998388474,古北水镇,,302,302,北京,密云区,整套,1居1床2人,5.0,2
12323207,40768,西直门动物园北师大人民医院2号线工业风,116.36646789509368,39.95461456811678,红联南村45号院,近西直门地铁站,628,628,北京,海淀区,整套,2居2床4人,4.9,33
1116461,40768,古北水镇明泽新居,117.25491090903738,40.66665688967271,古北口镇司马台村民委员会,,288,288,北京,密云区,整套,2居5床6人,5.0,14
16583106,40768,（12c）标准单人间 密码入住 紧邻地铁,116.47203899999987,39.8950131572055,百环家园12号楼,近双井地铁站,169,169,北京,朝阳区,,4居1床1人,0.0,0
11143658,40768,地铁六号线，直达后海，精装北欧复式，推荐,116.664025,39.924283,绿地中央广场(通州)(二期公寓楼),近通州北关地铁站,349,349,北京,通州区,整套,1居2床3人,0.0,0
1313109,40768,北京西站、南站、故宫儿童医院六人电梯房间,116.34415488469114,39.89261265461247,红居街10号院,近达官营地铁站,388,388,北京,西城区,整套,1居3床6人,4.6,29
16714174,40768,首城国际欧式开间,116.5118670226127,39.825584673889466, 八棵杨北街(东三环广渠路36号院首城国际),近万源街地铁站,468,468,北京,朝阳区,整套,1居1床2人,0.0,0
17172548,40768,精装大床房,117.13689049643887,40.152258628717426,新平北路,近平谷城区,438,438,北京,平谷区,整套,1居1床2人,0.0,0
11667958,40768,天坛医院  万达广场  奥特莱斯   ,116.3205319999998,39.82604025114913,花香西苑15号楼,近郭公庄地铁站,422,422,北京,丰台区,整套,2居3床5人,5.0,7
9832915,40768,八达岭简约时尚别墅（静怡居）,115.987257,40.35862,北京春华园客栈6店(古静怡居),,2583,2583,北京,延庆区,整套,5居7床14人,0.0,0
10095058,40768,馨香雅苑王府井天安门南锣简约风家庭房公寓,116.426953,39.930169,朝阳门内大街288号院-1号楼(东四地铁站C口东侧150米),近东四地铁站,658,658,北京,东城区,整套,1居2床3人,5.0,5
21104651,40768,人民日报社脚下清欢小筑,116.47806299999995,39.9211730765463,呼家楼街道 景闻街,近红庙（暂缓开通）地铁站,438,438,北京,朝阳区,,4居1床2人,0.0,0
21170185,40768,星光影视园内精品双床房LH03,116.37030902330663,39.78024392406986,乐乎城市青年社区(星光影视园店),近高米店北地铁站,242,242,北京,大兴区,整套,1居2床4人,0.0,0
12781966,40768,星空帐篷白羊座♈️,116.053987,40.475923239807145,曹官营村(曹官营村53号),近延庆度假区,897,897,北京,延庆区,整套,1居1床2人,5.0,4
18221127,40768,紧邻密云水库天文台-云峰山-观景套房-T,116.94123199999993,40.566923009775564,不老屯镇 黄土坎中街一条111号(高德地图导航桑田侑精品民宿),,1166,1166,北京,密云区,整套,2居2床4人,0.0,0
21170199,40768,步行到天安门广场仅五分钟的老北京四合院,116.39601406178215,39.90391879662861,北京合院四合院客栈(西城区三井胡同),近和平门地铁站,888,888,北京,西城区,整套,1居1床2人,0.0,0
14944700,40768,西站直达良乡大学城精装情侣/家庭双大床房,116.17634243237215,39.73095255323112,首开·熙悦睿府书香(书院南街10号院),近良乡大学城地铁站,263,263,北京,房山区,整套,1居3床4人,5.0,6
8194341,40768,D7【CBD四惠地铁一分钟】精装主卧带阳,116.501002,39.916296,东恒时代一期-3号楼(距离地铁四惠站50米),近四惠地铁站,338,338,北京,朝阳区,,3居1床2人,5.0,1
11274740,40768,全面消毒安心住，首都机场60平米湖景房,116.64166207454016,40.02518174477584,莱茵湾(西南2门)(别墅小区公寓楼),近T3航站楼地铁站,258,258,北京,通州区,整套,1居1床2人,4.9,10
15927864,40768,【渔人码头】知春路地铁站北影北航独立单间,116.355791,39.978425,宏嘉丽园(2号楼),近西土城地铁站,322,322,北京,海淀区,,4居1床2人,0.0,0
17370053,40768,四惠 朝阳大悦城 住邦 大一居80平米,116.50063629468724,39.92040865720874,住邦2000商务楼-5号楼,近四惠地铁站,650,650,北京,朝阳区,整套,1居1床2人,5.0,2
18484180,40768,北京儿童医院，阜外医院天安门经典大两居,116.35400625998385,39.91337745042327,月坛街道 复兴门外大街13-1号,近南礼士路地铁站,530,530,北京,西城区,整套,2居3床6人,5.0,1
10160725,40768,【静静的家】【整租】五道口六道口清华东路,116.3515454291566,40.00514271331063,东王庄-14号楼,近清华东路西口地铁站,660,660,北京,海淀区,整套,2居3床5人,0.0,0
16911308,40768,低声蓝调」百子湾欢乐谷美术馆国贸,116.504509,39.906911,百子湾金都杭城2期,近四惠地铁站,506,506,北京,朝阳区,整套,2居3床6人,0.0,0
5245599,40768,北京龙湾国际露营公园鑫聚贤农家院类型二,116.10541222930428,40.52246005024488,东龙湾村(中街六巷),,180,180,北京,延庆区,整套,1居1床2人,0.0,0
11537023,40768,天安门前门新世界王府井大栅栏地铁7号线阳,116.41306390036156,39.895823402615505,金鱼池西区,近桥湾地铁站,598,598,北京,东城区,整套,2居3床6人,5.0,4
15927843,40768,【漂洋过海来看你】知春路地铁站北航单间,116.355791,39.978425,宏嘉丽园(2号楼),近西土城地铁站,292,292,北京,海淀区,,4居1床2人,0.0,0
16714286,40768,亦启·1高端品质·恒大现代轻奢loft,116.32554867142446,39.71999564819921, 新源大街(义和庄地铁旁恒大未来城小区),近义和庄地铁站,298,298,北京,大兴区,整套,2居2床4人,5.0,2
17042390,40768,简约：近天坛，北京南站，简约风格整套公寓,116.40859864196737,39.87464410243375, 民主北街26号院-1号楼,近永定门外地铁站,356,356,北京,东城区,整套,1居1床2人,4.9,5
133846,40768,十渡漂流玻璃栈道旁晓敏家三人间可吃农家饭,115.596201,39.644258,十渡,,129,129,北京,房山区,整套,1居3床3人,4.7,11
18811850,40768,青年派团建聚会轰趴,116.3775559106257,40.24350778051054,崔村镇 (六区二排),,2567,2567,北京,昌平区,整套,6居15床24人,5.0,1
8915551,40768,半城繁华，机场周边，金地未未来，loft,116.637716,40.113128,金地未未来,近石门地铁站,288,288,北京,顺义区,整套,2居2床4人,0.0,0
16911322,40768,港风系」双井富力城 国贸三里屯,116.466046,39.899823,双井-地铁站富力城,近双井地铁站,444,444,北京,朝阳区,整套,1居2床3人,5.0,1
20057066,40768,北京西站，丽泽商务区，精装两居室,116.30853799999993,39.86817308064643,周庄子家园(地铁十号线西局站下车D口出来步行300米即到),近泥洼地铁站,566,566,天津,丰台区,整套,2居2床4人,5.0,3
14682683,40768,机场旁温馨6人小院（熹泽民宿4号院）,116.57671299999993,40.15173859045183,闲菜村熹泽民宿小院(顺义店)(39国际艺术园),近后沙峪地铁站,1280,1280,北京,顺义区,整套,3居6床6人,0.0,0
133849,40768,大床房,115.59608198820189,39.6442493774001,北京十渡旭东阁民宿(十渡西庄村),,88,88,北京,房山区,整套,1居1床2人,0.0,0
16845788,40768,近百子湾地铁合生汇/15分钟欢乐谷/,116.504509,39.906911,百子湾大成国际公寓,近四惠地铁站,518,518,北京,朝阳区,整套,1居2床2人,0.0,0
9308755,40768,6号线十里堡、直通南锣鼓巷后海故宫天安门,116.512863,39.936548,炫特嘉园(6号线十里堡地铁站附近),近十里堡地铁站,302,302,北京,朝阳区,整套,1居1床2人,4.5,5
11668077,40768,桃缘小筑 龙庆峡周边乡村民宿,116.09860307353864,40.55796138738276,西关北街(旧县镇老马拉面后边),,160,160,北京,延庆区,,2居2床2人,0.0,0
19860464,40768,【三四月长租优惠】儿童医院丨西客站 三居,116.352112,39.905025,白云观街南里-5号楼,近南礼士路地铁站,509,509,北京,西城区,整套,3居3床5人,5.0,7
12257883,40768,安贞医院旁10号线8号线鸟巢电梯婚房整租,116.411033729909,39.978171493301424, 安贞路(安贞里三区21号楼1单元),近安贞门地铁站,368,368,北京,朝阳区,整套,2居3床4人,5.0,10
17173472,40768,近新天坛医院温馨一居室,116.32333162317214,39.84618670760003,花乡(地区)乡 康辛路(鸿业兴园站点附近),近首经贸地铁站,241,241,北京,丰台区,,3居2床3人,0.0,0
17042411,40768,北京南站近天安门西单整租一居室密码锁入住,116.37847358224644,39.87557326557846,滨河路2号院(世纪金色嘉园8号楼1层),近北京南站地铁站,299,299,北京,丰台区,整套,1居1床2人,4.3,2
264948,40768,古北水镇旁100米双卧观湖复式,117.2745748166508,40.65226294229113,龙湖长城源著(古北水镇售票处西侧100米龙湖长城源著),,547,547,北京,密云区,整套,2居2床4人,4.9,92
17304568,40768,朝阳大悦城特价3居阳光朝南卧室,116.52281437326421,39.93730113089109,华纺易城1号楼,近青年路地铁站,186,186,北京,朝阳区,,3居1床2人,5.0,2
15927808,40768,顺义区首都国际机场别墅聚会轰趴商务差旅,116.75943334614469,40.061921594941104, X203(右堤路)(机场附近右堤路高端别墅),,3314,3314,北京,顺义区,整套,6居11床10人,5.0,1
16911350,40768,墨绿清新」双井国贸天坛北京站,116.476394,39.896114,双井-地铁站首城国际B区,近九龙山地铁站,506,506,北京,朝阳区,整套,2居3床6人,4.5,1
8587895,40768,欢乐谷北欧风格豪装公寓全通透大落地窗全新,116.55658233184847,39.85925510643449,恒大领寓,近焦化厂地铁站,499,499,北京,朝阳区,整套,1居1床2人,5.0,26
15927815,40768,【霓虹湾】知春路地铁站北影北航独立单间,116.355791,39.978425,宏嘉丽园(2号楼),近西土城地铁站,292,292,北京,海淀区,,4居1床2人,0.0,0
11536967,40768,百里山水画廊.望山居,116.3371803194209,40.6938854637399,北京阿来客栈(长寿岭店)(北京阿来客栈),,7000,7000,北京,延庆区,整套,7居8床16人,0.0,0
396030,40768,山山小院,116.5777053342303,40.3649157820543,桥梓镇,,2264,2264,北京,怀柔区,整套,4居4床9人,5.0,12
11143763,40768,将台颐提巷几步之遥泛海国际温馨双卧大床房,116.508484,39.94446, 星火西路17号-3层(星火西路附近东风苑小区),近十里堡地铁站,558,558,北京,朝阳区,整套,2居2床4人,0.0,0
11471440,40768,长城脚下四合院悦欣居,116.00658097206494,40.36770283231978,八达岭长城(八达岭岔道村悦欣居),,300,300,北京,延庆区,整套,1居1床2人,0.0,0
13306826,40768,古北水镇-上山的混搭秋千复式亲子叠墅B,117.27082882600908,40.665172188432216,长城源著2期14号楼,,680,680,北京,密云区,整套,2居3床6人,4.9,6
20122166,40768,【后海小院＞秋水】,116.39523253598848,39.94205795727189,前海西街,近北海北地铁站,270,270,北京,西城区,,5居1床2人,0.0,0
9571220,40768,北欧风格复式观景公寓,116.10308561803345,39.95023772553646,中昂时代广场-4号楼(门头沟路11号),近桥户营地铁站,363,363,北京,门头沟区,整套,1居2床4人,0.0,0
133892,40768,古北水镇景区叠拼别墅豪华观景房两室一厅,117.27796168441678,40.655507144139946,龙湖长城源著(京承高速司马台长城出口向北2公里(古北水镇内)龙湖长城源著),,703,703,北京,密云区,整套,2居2床4人,4.4,4
8850304,40768,朝南高层阳光屋（紧邻九龙山，平乐园地铁）,116.482288843881,39.893437367904006,西大望路63号院,近平乐园地铁站,368,368,北京,朝阳区,整套,1居1床2人,3.5,1
15141869,40768,沙河大学城两居室整套近城铁临高校，可长租,116.28651062011585,40.156886016408606,兆丰家园西区,近沙河地铁站,190,190,北京,昌平区,整套,2居2床4人,5.0,4
8194929,40768,D8精装3居双卫4床【四惠地铁一分钟整租,116.501002,39.916296,东恒时代一期-3号楼(距离地铁四惠站50米),近四惠地铁站,805,805,北京,朝阳区,整套,3居4床7人,5.0,15
12192692,40768,草根人家,116.08200238771428,40.48355130613419,北京草根人家客栈(距世园会13公里，不堵车，开车20分钟),近延庆度假区,397,397,北京,延庆区,,12居23床28人,0.0,0
9243522,40768,海军总医院 工商大学 首师大 白石桥南,116.33736766319268,39.93637803699157,住房城乡建设部大院,近白石桥南地铁站,299,299,北京,海淀区,整套,1居2床4人,5.0,1
1182466,40768,安贞医院附近一室一厅,116.40921915277885,39.97728685847808,安贞里3区22号楼(首都医科大学附属北京安贞医院),近安贞门地铁站,388,388,北京,朝阳区,整套,1居2床3人,5.0,1
19925536,40768,天安门 故宫一号线直达/301医院 三居,116.30545281467793,39.9208381176095,翠微中里3号楼,近万寿路地铁站,799,799,北京,海淀区,整套,3居3床6人,5.0,3
1116929,40768,广渠路金茂府高端享受房屋带来的温度氧气,116.4939359744928,39.89998489724155,广渠金茂府东区(金茂府23号院),近大郊亭地铁站,588,588,北京,朝阳区,整套,1居1床2人,5.0,1
12979163,40768,咱家,115.89649907549703,40.419700545700685,康庄镇马营村党支部(一区四巷6号),,2972,2972,北京,延庆区,整套,4居5床12人,5.0,10
15076293,40768,古北水镇观山小舍大床休闲房,117.27348683231445,40.66632900577842,长城源著2期,,510,510,北京,密云区,整套,1居2床2人,5.0,4
6294339,40768,【限时】3月4月都有房，市中心地铁房,116.36857082845232,39.892135181292225,牛街(牛街西里一区),近广安门内地铁站,199,199,北京,西城区,整套,1居2床4人,5.0,5
6817883,40768,魚丸ちゃんの家② 簋街 雍和宫 三里屯,116.41868993265932,39.94561464741107,交道口香饵胡同(香饵胡同16号),近北新桥地铁站,404,404,北京,东城区,整套,1居1床2人,4.9,12
198704,40768,CBD公寓，地铁10号线，豪华阳光大床房,116.47756134774188,39.905840087971846,苹果社区北区2号楼(百子湾路32号苹果社区),近九龙山地铁站,412,412,北京,朝阳区,整套,1居1床2人,5.0,19
1116194,40768,古北水镇极境山居双卧美式套房,117.275131,40.652494,龙湖长城源著,,898,898,北京,密云区,整套,2居2床4人,5.0,1
15927493,40768,【绿光森林】知春路地铁站北影北航独立单间,116.355791,39.978425,宏嘉丽园(1号楼),近西土城地铁站,322,322,北京,海淀区,,3居1床2人,0.0,0
17238320,40768,老马温馨的小家。,116.53354799999994,40.01530406863852,崔各庄(地区)乡 长店大街,近崔各庄地铁站,304,304,北京,朝阳区,整套,2居2床4人,0.0,0
8325192,40768,亲爱的家整租 玉海园近航天武警301医院,116.26066499999996,39.92443007628587,玉海园二里-21号楼,近玉泉路地铁站,260,260,北京,海淀区,整套,1居2床3人,5.0,19
16910650,40768,长租特惠【日光】北欧简白一居+暖日落地窗,116.44356,39.942465,元嘉国际公寓A座,近东四十条地铁站,626,626,北京,东城区,整套,1居2床4人,3.4,3
6752349,40768,弘善家园小区，公交地铁紧临。,116.45803307419104,39.875456111110466,弘善家园(弘善家园小区B区),近十里河地铁站,258,258,北京,朝阳区,,3居3床4人,5.0,2
16976184,40768,北大六院，鸟巢水立方，五道口，次卧标间,116.35837499999994,39.980582071645905,花园北路48号院3号楼,近西土城地铁站,168,168,北京,海淀区,,3居2床2人,5.0,2
14354656,40768,亦庄峰创ins风精装LOFT地铁3分钟,116.57428783757996,39.788242041807635,锋创科技园3号楼,近经海路地铁站,519,519,北京,大兴区,整套,1居1床2人,0.0,0
1181742,40768,古北水镇古北闲云居联排别墅,117.239559,40.618031,太师屯镇东庄禾村古北闲云居,,623,623,北京,密云区,整套,4居6床7人,0.0,0
12060805,40768,北京南站、大兴机场草桥简约温馨落地窗公寓,116.36703472603028,39.85574046902946,南珠苑-2号楼,近草桥地铁站,266,266,北京,丰台区,整套,1居1床2人,0.0,0
6621274,40768,望京SOHO【亲靖小屋】14号线北京南站,116.48376,39.995092,悠乐汇-A座(悠乐汇A座),近阜通地铁站,498,498,北京,朝阳区,整套,1居1床2人,4.4,4
3147888,40768,北京西站 南站  307医院  大兴机场,116.29789215092728,39.873891805990795,望园东里(望园东里北区),近七里庄地铁站,325,325,北京,丰台区,整套,1居2床3人,4.8,3
